,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
258,ng2o98k983k,http://www.youtube.com/channel/UCt1-ArmzwOowzIubjDnsgSQ,UCt1-ArmzwOowzIubjDnsgSQ,Sensei Bunny,UgxzXLF64_mLYd4avf94AaABAg,1,1565266386.0,thx very good video with nice explanation!,none,,2020-07-07 23:38:14.149036,0.0
259,ng2o98k983k,http://www.youtube.com/channel/UCj1XGPyw8WyCyecL9cwAAYA,UCj1XGPyw8WyCyecL9cwAAYA,Jitendra Raghuwanshi,UgweM4VyFT33anNPNu54AaABAg,1,1565005551.0,I OWE YOU MAN BIG TIME,none,,2020-07-07 23:38:14.149036,0.0
260,ng2o98k983k,http://www.youtube.com/channel/UCGNVlCKOVDSrDQiNGtahYRQ,UCGNVlCKOVDSrDQiNGtahYRQ,Adebayo Oladipo,UgykncGPSA7vzl2cr9l4AaABAg,1,1564936594.0,"Good job, bro!",none,,2020-07-07 23:38:14.149036,0.0
261,ng2o98k983k,http://www.youtube.com/channel/UC11O5TJqUKI787Cl9rmtVrQ,UC11O5TJqUKI787Cl9rmtVrQ,Pawan Blaze,Ugyw6seAgkJJWvBdJMF4AaABAg,1,1564812150.0,How can I scrape from a website with multiple webpages? The webpages have an identical template.,none,,2020-07-07 23:38:14.149036,0.0
262,ng2o98k983k,http://www.youtube.com/channel/UCeizCnO9mNo6PqMoPDbUnUQ,UCeizCnO9mNo6PqMoPDbUnUQ,MasterJi & Friends,Ugxj9G0UeVN6KODSjfB4AaABAg,0,1564745038.0,"Thank you very much corey. Due to this video, I am able to build my first web-scrapper. How can I scrap the whole website? Do you have any idea how to do that?",none,,2020-07-07 23:38:14.149036,0.0
263,ng2o98k983k,http://www.youtube.com/channel/UCXW69gF_6TVdZLdFGLnzpcQ,UCXW69gF_6TVdZLdFGLnzpcQ,Ultrakicks,UgxafPduHT1riFqyW-R4AaABAg,1,1564703477.0,This was a wonderful video that helped me understand the basic of web scrapping with Python. Thank for you so much for the in-depth tutorial!!,none,,2020-07-07 23:38:14.150033,0.0
264,ng2o98k983k,http://www.youtube.com/channel/UCFr1TTG8cKf9rGomtK7yOIQ,UCFr1TTG8cKf9rGomtK7yOIQ,Amit Anand,UgyPcFjJmiskUbcxVl14AaABAg,2,1564582179.0,"Corey Schafer : I don't know if Python is easy or you made the Python Learning very easy.I did watch almost all your videos till date and refer my friend to do so.
Thank you for making our live easier with such a ease of learning🙏",none,,2020-07-07 23:38:14.150033,0.0
265,ng2o98k983k,http://www.youtube.com/channel/UCKrVYSvCRe5L30gZRG_PqkQ,UCKrVYSvCRe5L30gZRG_PqkQ,Arafat Khan,UgyEfc9JlQ9LKO7JT6R4AaABAg,0,1564462212.0,Your videos are just so high quality and easy to grasp. Thanks for these. But I had a question. Can you explain what are CSS selectors? And how they might be used?,none,,2020-07-07 23:38:14.150033,0.0
266,ng2o98k983k,http://www.youtube.com/channel/UCEcFuTxJdcyE4g_-Ya_VaWw,UCEcFuTxJdcyE4g_-Ya_VaWw,Elliyahu Rosha,Ugy8E-WTyE7eXr91M6h4AaABAg,1,1564399143.0,Perfect!,none,,2020-07-07 23:38:14.150033,0.0
267,ng2o98k983k,http://www.youtube.com/channel/UC4xTdlbu7bs2VIwIROAMxGw,UC4xTdlbu7bs2VIwIROAMxGw,Shilpa Patil Solapure,UgxctCWsgDo3LXwerOl4AaABAg,0,1563937493.0,"Below is also a great article on Web Scraping using Python & Beautiful Soup and what we can do with scrapped data. Complete Source Code is also provided.
https://www.opencodez.com/web-development/web-scraping-using-beautiful-soup-part-1.htm",none,,2020-07-07 23:38:14.150033,0.0
268,ng2o98k983k,http://www.youtube.com/channel/UC5HgNxFWcINg81ynYZ39_mA,UC5HgNxFWcINg81ynYZ39_mA,Ali Mansour,Ugy_C9--zi0O_jlJuKR4AaABAg,1,1563908208.0,"First let thank you for precise and great explanation for all the subjects you have covered.
I have a question too! regarding beautifulsoup4.
I am looking at a website that has three divs with the same name, how can I skip over one and choose the second or skip over the first two and choose the third one.
Thank you again.",none,,2020-07-07 23:38:14.150033,2.0
269,ng2o98k983k,http://www.youtube.com/channel/UC0lkIJqYpB6xsd7enMGCj6g,UC0lkIJqYpB6xsd7enMGCj6g,Patrick Vanegas,Ugyq8_itbmIMBm-EqA54AaABAg,0,1563486249.0,"hey corey, can you make a video for scraping pdfs?",none,,2020-07-07 23:38:14.150033,0.0
270,ng2o98k983k,http://www.youtube.com/channel/UCndfaEdlESXrEN8nGRyAAGg,UCndfaEdlESXrEN8nGRyAAGg,Amy Sandstrum,Ugw9Vhc3o8NOfDsDZi14AaABAg,3,1563461430.0,"Thanks! I have very limited knowledge of html but was able to scrape price information off of websites. Just for funsies :D 
Really, all i did was tweak it and instead of div they use span class, so i switched 'div' with 'span' and got the same result.",none,,2020-07-07 23:38:14.150033,0.0
271,ng2o98k983k,http://www.youtube.com/channel/UC4U7hkyW0dahbn9HgluttPw,UC4U7hkyW0dahbn9HgluttPw,Deniz Utku Aktürk,UgyBd1JocIBOAG1tXi54AaABAg,1,1563258026.0,"clean, simple, direct, effective. a bitchass tutorial. thank you.",none,,2020-07-07 23:38:14.150033,2.0
272,ng2o98k983k,http://www.youtube.com/channel/UCkJ34IauJDD7TZXqExZqr8g,UCkJ34IauJDD7TZXqExZqr8g,Fábio Machado,UgwkFqjxLOcnXedk1bJ4AaABAg,0,1563229715.0,"Este foi o melhor vídeo de web scraping que assisti em todo o YouTube, explicações simples, diretas e eficientes. Muito obrigado por compartilhar!",none,,2020-07-07 23:38:14.150033,0.0
273,ng2o98k983k,http://www.youtube.com/channel/UCFrofStkSAT-VNh7VIAsUJA,UCFrofStkSAT-VNh7VIAsUJA,Qianli Ma,Ugy_3dG2px7FcFEPJsF4AaABAg,3,1563227079.0,"I spent 1 hour to figure out why my outcome is different from yours, then I finally realized it's because your website content has changed!",none,,2020-07-07 23:38:14.151031,0.0
274,ng2o98k983k,http://www.youtube.com/channel/UCTv_BFU5aWW3yC63At2iYHQ,UCTv_BFU5aWW3yC63At2iYHQ,robin vermillion,UgwC05O4PBElOHqpPuh4AaABAg,0,1563040153.0,"<!DOCTYPE HTML PUBLIC ""-//W3C//DTD HTML 4.01//EN"" ""http://www.w3.org/TR/html4/strict.dtd"">
<html>

 <head>

  <title>

   This domain may be for sale

  </title>

  <meta content=""This domain may be for sale"" name=""description""/>

  <meta content=""domain for sale"" name=""keywords""/>

 </head>

 <frameset border=""0"" rows=""100%,*"">

  <frame frameborder=""0"" src=""https://form.jotform.com/81154656345257""/>

 </frameset>

</html>



Traceback (most recent call last):

  File ""untitled1"", line 15, in <module>

    summary = article.find('div', class_='entry-content').p.text

AttributeError: 'NoneType' object has no attribute 'find'
not sure why it does this",none,,2020-07-07 23:38:14.151031,0.0
275,ng2o98k983k,http://www.youtube.com/channel/UC02Ji42nvLPBrA8OxaamCtQ,UC02Ji42nvLPBrA8OxaamCtQ,Jeffrey Zhao,UgyGZAEvHMZ7AI_KDox4AaABAg,0,1562964778.0,why not use a with as statement for writing the csv file?,none,,2020-07-07 23:38:14.151189,0.0
276,ng2o98k983k,http://www.youtube.com/channel/UCwkHh_On9zUDddwRXs9_5aA,UCwkHh_On9zUDddwRXs9_5aA,Дмитрий Ходыкин,UgzK9mFk_NyeWM1VMMN4AaABAg,1,1562948376.0,"Thank you, for this great video-tutorial",none,,2020-07-07 23:38:14.151189,0.0
277,ng2o98k983k,http://www.youtube.com/channel/UC-Sy_50z_GC10la8gSrpubg,UC-Sy_50z_GC10la8gSrpubg,Mohammad Tsalis,Ugxzy17Z-B5hWLxP14Z4AaABAg,0,1562935369.0,what about detecting if an alert is shown to the web and I want to get the text from the alert (javascript alert)?,none,,2020-07-07 23:38:14.151189,0.0
278,ng2o98k983k,http://www.youtube.com/channel/UCzkWT6lynpqlizTrMj-fNuQ,UCzkWT6lynpqlizTrMj-fNuQ,rocky bhai,Ugy3on08uK_ihr6fr_54AaABAg,0,1562890401.0,Sir I am using your website for scrapping. I am your student sir. please don't take any action.,none,,2020-07-07 23:38:14.151189,0.0
279,ng2o98k983k,http://www.youtube.com/channel/UCkff0qk-Ld6HheCD_NhYJvw,UCkff0qk-Ld6HheCD_NhYJvw,Imtiaz Shahed,UgwNHnQnkH4UwAW-bjZ4AaABAg,0,1562856335.0,nice video. I like this. Would like to know some field where we could apply this scrapping tech. and secure the job. Thank you for the video,none,,2020-07-07 23:38:14.151189,0.0
280,ng2o98k983k,http://www.youtube.com/channel/UCBJ1H_j9LV0dMZWoBD_G4_A,UCBJ1H_j9LV0dMZWoBD_G4_A,Robin KH,UgzwSukBdwvYmbcUowh4AaABAg,0,1562750601.0,Not very easy to follow this example when it involves simple.html which we do not have access to,none,,2020-07-07 23:38:14.151189,1.0
281,ng2o98k983k,http://www.youtube.com/channel/UCBZr3X_umgeSnUftDmwC0fQ,UCBZr3X_umgeSnUftDmwC0fQ,Moha Ham,UgxR5RTCNJGQjZXDZBB4AaABAg,1,1562707234.0,very very informative thanx alot,none,,2020-07-07 23:38:14.151189,0.0
282,ng2o98k983k,http://www.youtube.com/channel/UC8qbSysa8k2c-pif5Y3gAxg,UC8qbSysa8k2c-pif5Y3gAxg,Young Star,UgwJFKEuacLD-l8aaiJ4AaABAg,0,1562616354.0,How would you get an image from a website?,none,,2020-07-07 23:38:14.152029,1.0
283,ng2o98k983k,http://www.youtube.com/channel/UCrGVJScusxke7PZTQb1SiJg,UCrGVJScusxke7PZTQb1SiJg,prince Ps,Ugw4AlEr9TOEOUENb7p4AaABAg,0,1562420448.0,"sir i am trying to get <div class = ""col-xs-12""> 
from this website       ""https://www.gartner.com/reviews/review/view/634478""  and i tried 


response = requests.get('https://www.gartner.com/reviews/review/view/634478').text


soup = BeautifulSoup(response,""lxml"")


article = soup.find('div' , class_ = 'col-xs-12')


but i am getting NoneType object please help!",none,,2020-07-07 23:38:14.152029,0.0
284,ng2o98k983k,http://www.youtube.com/channel/UCqRfEstBdD8ArCuGj04Allg,UCqRfEstBdD8ArCuGj04Allg,Adam Attia,UgwAom6L78TI_6sYwad4AaABAg,0,1562386144.0,"Thank you so much! Hope I didn't ping your website too much while following around with this tutorial, was a massive help :)",none,,2020-07-07 23:38:14.152307,0.0
285,ng2o98k983k,http://www.youtube.com/channel/UC99PbRcpV9WOHeSc-HZyg-g,UC99PbRcpV9WOHeSc-HZyg-g,Aymen Lagha,Ugzl_HbUz0UDK91h5Y94AaABAg,2,1562361226.0,when I was here 25:10 I was like that's not the headline that I got then I realised that he updated his site and then I just felt stupid lol,none,,2020-07-07 23:38:14.152307,0.0
286,ng2o98k983k,http://www.youtube.com/channel/UCXm445iKqJi9v6SMNERQKpQ,UCXm445iKqJi9v6SMNERQKpQ,varun Kulshrestha,Ugx69Z8pgqrnYRSlBbp4AaABAg,0,1562171600.0,"sir i tried to convert your website data scrapped into  csv by i am getting an error in the corey.csv file as
web scraping/corey.csv is not UTF encoded
saving disabled
see console for more details",none,,2020-07-07 23:38:14.152307,0.0
287,ng2o98k983k,http://www.youtube.com/channel/UCs2V1tb3RRrfvjadErhakQQ,UCs2V1tb3RRrfvjadErhakQQ,jen katan,UgxZVwMyFixsMR9UKXJ4AaABAg,0,1561835162.0,"Thanks for the thorough explanation. I'm a noob that just discovered your videos, instant subscribe. 
I'm using this to scrape data from my tumblr. The url changes anytime I navigate to another page. is there any way to scrape the entire thing without changing the url to website.com/page/2.../page/3....etc",none,,2020-07-07 23:38:14.152307,0.0
288,ng2o98k983k,http://www.youtube.com/channel/UCphxSG3OusJCRuzqnOhBJDA,UCphxSG3OusJCRuzqnOhBJDA,Amit Jajoo,UgwDB5pW09n95Kwjt394AaABAg,1,1561819758.0,thx sir for th8is beautiful content,none,,2020-07-07 23:38:14.152307,0.0
289,ng2o98k983k,http://www.youtube.com/channel/UCFIN7ADNciE2wcW-XuJ1gmw,UCFIN7ADNciE2wcW-XuJ1gmw,Sam Ha,UgxHGygCPlA1Kv2S-AV4AaABAg,0,1561477828.0,Great work as always. But how can you interact with the webpage to go-to the next page? I have tried selenium but it's pretty slow. Is it possible to use the request lib to click on the links? Thanks,none,,2020-07-07 23:38:14.152307,0.0
290,ng2o98k983k,http://www.youtube.com/channel/UCFn0Xdc42vbeeJxowzMdtiw,UCFn0Xdc42vbeeJxowzMdtiw,Yeyzon,UgxsVkenAkKptdSVH9x4AaABAg,1,1561401646.0,"This is great, thank you!",none,,2020-07-07 23:38:14.152307,0.0
291,ng2o98k983k,http://www.youtube.com/channel/UC2_nbmuzRyXYvgEzaoqigkQ,UC2_nbmuzRyXYvgEzaoqigkQ,llsniperll men,UgxddHoSAFYtK1INadh4AaABAg,0,1561334453.0,Maybe this would help to understand everything about scraping https://websitescrapingtutorials.wordpress.com/2019/06/23/how-to-scrape-yelp/,none,,2020-07-07 23:38:14.152307,0.0
292,ng2o98k983k,http://www.youtube.com/channel/UCii97y8RKNJTsGxrVdeFN6Q,UCii97y8RKNJTsGxrVdeFN6Q,Lawrence Krukrubo,UgzodOGJwwtAuCONVn94AaABAg,2,1561317343.0,"This is just amazing, your knowledge, no your practical knowledge is amazing",none,,2020-07-07 23:38:14.153025,0.0
293,ng2o98k983k,http://www.youtube.com/channel/UCRd7ibvWZDHAILwcJ0VupPw,UCRd7ibvWZDHAILwcJ0VupPw,env0y W,Ugwz8kxKFCaY64YgN0B4AaABAg,0,1561201841.0,how  to get the site need Login first，thanks alot,none,,2020-07-07 23:38:14.153025,0.0
294,ng2o98k983k,http://www.youtube.com/channel/UCVlL9WbbgN1uysrz42AH56A,UCVlL9WbbgN1uysrz42AH56A,story factory,UgzsafvfdZsIkG4Jn794AaABAg,0,1561181594.0,I want to scrap youtube video subtitles can u help me,none,,2020-07-07 23:38:14.153025,0.0
295,ng2o98k983k,http://www.youtube.com/channel/UCbcTndruJyS_mUqv603C7mw,UCbcTndruJyS_mUqv603C7mw,Shubham Bansal,UgyiKmzEkZGh5hYYmEN4AaABAg,3,1560930973.0,Corey a Big Bow from India..... really you are too amazing,none,,2020-07-07 23:38:14.153025,0.0
296,ng2o98k983k,http://www.youtube.com/channel/UC-ATXXSithiy9TdhKcBv9EQ,UC-ATXXSithiy9TdhKcBv9EQ,Patriotic Ghanaian,Ugy4On3rwAvTL3ylOCJ4AaABAg,0,1560907176.0,"Great tutorial as always. Just one issue though: I encountered an encoding error looking like this:
 UnicodeEncodeError: 'ascii' codec can't encode character u'\u2013' in position 29: ordinal not in range(128)
I solved that by using the encode(utf8) to encode the html text to utf-8 format like this:

#For the headline
headline = article.h2.a.text.encode('utf8')
#For the summary
summary = article.find('div', class_='entry-content').p.text.encode('utf8')

The rest is the same! Keep up the good work man!",none,,2020-07-07 23:38:14.153025,0.0
297,ng2o98k983k,http://www.youtube.com/channel/UCdzv-qX5Uuob_9NC5kFA0EA,UCdzv-qX5Uuob_9NC5kFA0EA,Rohith P,UgzNaY4SAHgOQBYHaQJ4AaABAg,0,1560743862.0,why can't we scrape complete amazon page without headers?,none,,2020-07-07 23:38:14.153025,0.0
298,ng2o98k983k,http://www.youtube.com/channel/UCj9hcRsV4siCBd6CLR86hRA,UCj9hcRsV4siCBd6CLR86hRA,Mazikeen,Ugwk-LK2kHcvn8y47dp4AaABAg,1,1560575347.0,"I used requests and BeautifulSoup to write a python script, that allows you to scrape all historical data of a cryptocurrency by simply putting in the name of currency.
https://github.com/gitFaisal/crypto_currency_scraper",none,,2020-07-07 23:38:14.153025,0.0
299,ng2o98k983k,http://www.youtube.com/channel/UCdZknrMbN3o396rEO7sW7Fw,UCdZknrMbN3o396rEO7sW7Fw,Tal Barak,UgwPFmenKiW2g8YfkSh4AaABAg,0,1560487524.0,"When trying this in Visual Studio Code, I got ""no bs4 module could be found"". So, I used ""pip install bs4"".",none,,2020-07-07 23:38:14.154023,0.0
300,ng2o98k983k,http://www.youtube.com/channel/UCEOIPeIzegX02bFDmCY_6kA,UCEOIPeIzegX02bFDmCY_6kA,Aryan Chauhan,UgwIM44b9ELxe_Hw2gh4AaABAg,1,1560415216.0,"thanks, man through this I am able to scrap live cricket scores  from cricbuzz.com",none,,2020-07-07 23:38:14.691097,0.0
301,ng2o98k983k,http://www.youtube.com/channel/UClUCdGN-RdhYfYMapiFjrMA,UClUCdGN-RdhYfYMapiFjrMA,Mani Srujan,Ugz30XgxT7PfDgJOM5d4AaABAg,0,1560409924.0,"I have a doubt
why does sometimes,the downloaded HTML file using requests look different from code in inspect elements ?",none,,2020-07-07 23:38:14.691097,0.0
302,ng2o98k983k,http://www.youtube.com/channel/UClGJ1EaOsCfKMZ_ETBjiFPg,UClGJ1EaOsCfKMZ_ETBjiFPg,lardosian,UgzmLaAyVq0Pzye81HJ4AaABAg,0,1560362284.0,Is this an alternative way of getting data as opposed to an API for example?,none,,2020-07-07 23:38:14.691097,0.0
303,ng2o98k983k,http://www.youtube.com/channel/UCKZgkCqgvvCtM2MXawWATuQ,UCKZgkCqgvvCtM2MXawWATuQ,Akshay Bhadange,Ugx1xs0UTwrOHqMOKQ54AaABAg,1,1560190276.0,"thanks sir
very helpful",none,,2020-07-07 23:38:14.691097,0.0
304,ng2o98k983k,http://www.youtube.com/channel/UCE3Gdhl2voXdOKTsasvMDBA,UCE3Gdhl2voXdOKTsasvMDBA,Nick Gibra,UgzT2N_pEnqd0McVbFl4AaABAg,2,1560021108.0,Thank you very much for this tutorial. Your explanations were better than some courses and books that I tried. Thank you again.,none,,2020-07-07 23:38:14.691097,0.0
305,ng2o98k983k,http://www.youtube.com/channel/UCUInuCsLup9-pimOjA5WG0A,UCUInuCsLup9-pimOjA5WG0A,Jester j,Ugz0P1kQ9B9mIZs6PGx4AaABAg,1,1559903018.0,Thank you so much.   You answered several of my questions and literally saved my ‘avoiding boredom’ project,none,,2020-07-07 23:38:14.691097,0.0
306,ng2o98k983k,http://www.youtube.com/channel/UCq68Vyex2f4hpKVFh16bQsw,UCq68Vyex2f4hpKVFh16bQsw,Harshit Khandelwal,UgwxuhmeEFFnUb0sOVN4AaABAg,2,1559651234.0,"East and West, Corey Schafer is the Best!",none,,2020-07-07 23:38:14.691097,0.0
307,ng2o98k983k,http://www.youtube.com/channel/UCi8EBLA7_I4MPVViuMJAPbA,UCi8EBLA7_I4MPVViuMJAPbA,Virtual Reality,UgzkmLra-kfk_pk-T_94AaABAg,2,1559640181.0,Thanks man.,none,,2020-07-07 23:38:14.691097,0.0
308,ng2o98k983k,http://www.youtube.com/channel/UC1ycuQHWIG9DdAIe9S7SLNw,UC1ycuQHWIG9DdAIe9S7SLNw,Carlos Matos Fanpage,UgzxSxD2Wfsr_OZNvgl4AaABAg,1,1559592403.0,Is this legal,none,,2020-07-07 23:38:14.691097,0.0
309,ng2o98k983k,http://www.youtube.com/channel/UCcSQcNjVDpmUWiECcWtqGWg,UCcSQcNjVDpmUWiECcWtqGWg,Mg,Ugzu3tAXZzkaWkYiT4d4AaABAg,1,1559247181.0,nice,none,,2020-07-07 23:38:14.691097,0.0
310,ng2o98k983k,http://www.youtube.com/channel/UCF4esw93wYKy2Lttxta6cJg,UCF4esw93wYKy2Lttxta6cJg,Avinash Kumar,UgwVNbltp1OB4UyvWqZ4AaABAg,1,1559149081.0,thanks a lot,none,,2020-07-07 23:38:14.691097,0.0
311,ng2o98k983k,http://www.youtube.com/channel/UCAQ1n1WJZCqY8uqnHstdbuA,UCAQ1n1WJZCqY8uqnHstdbuA,skhanal123,UgwPaLAI6-bgzvPMALB4AaABAg,1,1559139552.0,Thank you for making this video. It is really easy to understand web scraping for beginners with this video.,none,,2020-07-07 23:38:14.691097,0.0
312,ng2o98k983k,http://www.youtube.com/channel/UCm6OWW7nq5q_gkISxBJgtXA,UCm6OWW7nq5q_gkISxBJgtXA,Ali,UgxhAVNdQZw_13z3J2l4AaABAg,2,1558976829.0,"Corey.. after watching this scraping tutorial.. im more liking these scraping techniques..
You are an Excellent Tutor :)",none,,2020-07-07 23:38:14.692045,0.0
313,ng2o98k983k,http://www.youtube.com/channel/UC-NM5AOKBmCdXJJ7ZKTYHuA,UC-NM5AOKBmCdXJJ7ZKTYHuA,Shaz Kingdom,Ugy-snxYMiwvLqajR3x4AaABAg,1,1558949446.0,""" 😮 😉 👌 😮 😉 Beautiful 😮 😉 👌 😮 😉 """,none,,2020-07-07 23:38:14.692045,0.0
314,ng2o98k983k,http://www.youtube.com/channel/UCXs5hizZ8rExXeZgioFCu0g,UCXs5hizZ8rExXeZgioFCu0g,Ram Mahour,UgxEwPmtvJCAePMWWKR4AaABAg,0,1558851834.0,Thanks A Lot,none,,2020-07-07 23:38:14.692045,0.0
315,ng2o98k983k,http://www.youtube.com/channel/UCz8L2weBwF4voy-d6Xk0CvQ,UCz8L2weBwF4voy-d6Xk0CvQ,Nima Mohammadi,UgwhzON2iwZG0aRGE5p4AaABAg,1,1558362625.0,WOW,none,,2020-07-07 23:38:14.692045,0.0
316,ng2o98k983k,http://www.youtube.com/channel/UCUm-SGfLVIRFMzd_4QYjPyQ,UCUm-SGfLVIRFMzd_4QYjPyQ,Gabriel Félix,Ugy9o9qdfta4N9nxyV14AaABAg,1,1558298580.0,"Excellent video, very helpful and easy to follow. Many thanks!",none,,2020-07-07 23:38:14.692045,0.0
317,ng2o98k983k,http://www.youtube.com/channel/UC4UgSZu5YCMEOgPtBFhQCbA,UC4UgSZu5YCMEOgPtBFhQCbA,Shahriar Kabir Tashik,Ugz1S6XUI8_ceP8O3lp4AaABAg,1,1558195667.0,Awesome! Thanks a lot!,none,,2020-07-07 23:38:14.692045,0.0
318,ng2o98k983k,http://www.youtube.com/channel/UC1ms0k9jUBaa3tC44klDCHg,UC1ms0k9jUBaa3tC44klDCHg,Samantha S,UgwaU2yYXu_J3BkgDMR4AaABAg,5,1558075722.0,"Whenever I take long breaks from Python, I tend to forget a lot of stuff I learned... When I come to you're videos, it really helps refresh my memory!!

Thank you soo much! :)",none,,2020-07-07 23:38:14.692045,1.0
319,ng2o98k983k,http://www.youtube.com/channel/UCkff0qk-Ld6HheCD_NhYJvw,UCkff0qk-Ld6HheCD_NhYJvw,Imtiaz Shahed,UgwVRdhNI4TTdJi_aKp4AaABAg,33,1557952860.0,"Corey Schafer Thanks a million. best tutorial I have ever seen on Web Scrapping in Python, No one explain like you in a very single point of code. That's how we learn. great job and keep it up.",none,,2020-07-07 23:38:14.692045,0.0
320,ng2o98k983k,http://www.youtube.com/channel/UCuEHm_bi45mCHcy50zt6HqQ,UCuEHm_bi45mCHcy50zt6HqQ,Max Kiley,UgwwqNRl3C9-g5WppyN4AaABAg,1,1557707376.0,Your a great teacher,none,,2020-07-07 23:38:14.692045,0.0
321,ng2o98k983k,http://www.youtube.com/channel/UCW3wQXPFloC4-kCN2X8i0gw,UCW3wQXPFloC4-kCN2X8i0gw,Ozkee,UgwZ4ndGL2Y7Cn-EU_N4AaABAg,0,1557566499.0,"HELP! couldn't seperate columns. it just shows commas between headline,summary,video_links. Anybody ? i guess it's because of old version excel :/",none,,2020-07-07 23:38:14.692045,0.0
322,ng2o98k983k,http://www.youtube.com/channel/UCW3wQXPFloC4-kCN2X8i0gw,UCW3wQXPFloC4-kCN2X8i0gw,Ozkee,Ugzkj7cgwiqhdXR4UJd4AaABAg,0,1557565277.0,thank you so much!,none,,2020-07-07 23:38:14.692045,0.0
323,ng2o98k983k,http://www.youtube.com/channel/UCQMEHsslFDiKlOcvr_6no1w,UCQMEHsslFDiKlOcvr_6no1w,FABRÍCIO CASTRO,Ugzi0nH9w2twAviljLh4AaABAg,0,1557327558.0,I've tried in some urls and i've got some errors...,none,,2020-07-07 23:38:14.692045,1.0
324,ng2o98k983k,http://www.youtube.com/channel/UCetcLQtjmZNURFf46kYOoKQ,UCetcLQtjmZNURFf46kYOoKQ,Deboparna Banerjee,UgyYbJxwDSY9g7xhv294AaABAg,0,1557163637.0,"how to scrape if even the class is same, no other detail is given and it is under the same tag?",none,,2020-07-07 23:38:14.692045,0.0
325,ng2o98k983k,http://www.youtube.com/channel/UCKv_yIqqkisaz0tHu3K6ADQ,UCKv_yIqqkisaz0tHu3K6ADQ,Harsh Shah,UgzshsdAl_oi5LstRa94AaABAg,0,1556904787.0,"Hi, can you also post a tutorial about how to use the public APIs you mentioned in the end?",none,,2020-07-07 23:38:14.692045,0.0
